time,MODE,POSITION,VELOCITY,TORQUE,Q_CURRENT,D_CURRENT,POWER,VOLTAGE,TEMPERATURE,FAULT
0.003482341766357422,0,739.6053466796875,-0.18236632645130157,0.0,-0.23816286027431488,0.5076695084571838,-0.006398329511284828,39.0,32.0,0
0.031117916107177734,10,739.607177734375,0.3594258725643158,0.005654316395521164,0.786675214767456,-0.08459462970495224,0.02337840385735035,39.0,31.0,0
0.0587766170501709,10,739.6221313476562,0.6471894383430481,0.05423250421881676,7.545273780822754,0.13762441277503967,1.8804175853729248,38.5,32.0,0
0.08648085594177246,10,739.6563720703125,1.7197206020355225,-0.003816475858911872,-0.5309796333312988,-0.29058241844177246,0.009333798661828041,39.0,32.0,0
0.1141195297241211,10,739.7035522460938,1.5870145559310913,0.03982072323560715,5.442431926727295,0.4349702000617981,1.453194499015808,39.0,32.0,0
0.14172697067260742,10,739.7666015625,2.7858667373657227,0.004224210977554321,0.5877071022987366,-0.11100953072309494,0.037385132163763046,39.0,32.0,0
0.1692209243774414,10,739.8433837890625,2.893785238265991,0.03393424302339554,4.721212387084961,0.12617547810077667,1.184581995010376,38.5,32.0,0
0.19680047035217285,10,739.937255859375,3.5554521083831787,0.021651357412338257,3.0123157501220703,0.2253430187702179,0.7490779757499695,38.5,32.0,0
0.2243821620941162,10,740.045166015625,4.239198207855225,0.011917532421648502,1.6580655574798584,-0.5053175687789917,0.3463883399963379,39.0,32.0,0
0.2519338130950928,10,740.16845703125,4.968294620513916,0.002623692387714982,0.3650297522544861,-0.12948419153690338,0.10303106904029846,39.0,32.0,0
0.27950501441955566,10,740.307861328125,5.684629917144775,-0.007022035773843527,-0.9769636392593384,-0.020757010206580162,0.013698659837245941,39.0,32.0,0
0.30710554122924805,10,740.461669921875,5.990316867828369,0.0034682692494243383,0.482534259557724,0.028889808803796768,0.1527201384305954,39.0,32.0,0
0.33475685119628906,10,740.6300048828125,6.386991024017334,0.021685604006052017,3.017080307006836,0.7512712478637695,0.85870361328125,39.0,32.0,0
0.36234068870544434,10,740.815185546875,6.847095489501953,0.021152785047888756,2.9429502487182617,-0.07189670950174332,1.4117188453674316,38.5,32.0,0
0.3897993564605713,10,741.0153198242188,7.51848840713501,0.023450301960110664,3.2625997066497803,0.05886828526854515,0.7712067365646362,39.0,32.0,0
0.4173390865325928,10,741.2288818359375,8.332977294921875,0.015184248797595501,2.112558126449585,1.1889352798461914,0.45471227169036865,38.5,32.0,0
0.44498276710510254,10,741.4592895507812,8.465592384338379,0.032636888325214386,4.540713310241699,0.683651328086853,2.0130510330200195,39.0,32.0,0
0.47254490852355957,10,741.7024536132812,8.971614837646484,0.05610309913754463,7.8055267333984375,-0.4009506106376648,4.4809465408325195,39.0,32.0,0
0.5003299713134766,10,741.9674072265625,9.865859985351562,0.0033272989094257355,0.4629213213920593,0.02854333631694317,0.12651628255844116,39.0,32.0,0
0.5279083251953125,10,742.240234375,10.142467498779297,0.033080682158470154,4.6024580001831055,-1.6609716415405273,2.985896348953247,38.5,32.0,0
0.5554561614990234,10,742.53369140625,10.764948844909668,0.018229106441140175,2.5361838340759277,0.4631360173225403,1.2723102569580078,39.0,32.0,0
0.5830576419830322,10,742.8382568359375,11.154754638671875,0.03822943940758705,5.318795204162598,-0.3902396857738495,3.9609382152557373,38.5,32.0,0
0.6107568740844727,10,743.1599731445312,11.897196769714355,0.03416764736175537,4.753685474395752,0.018905749544501305,2.598372220993042,39.0,32.0,0
0.638329029083252,10,743.4996948242188,12.413856506347656,0.01889980211853981,2.6294965744018555,0.21660596132278442,1.6977185010910034,39.0,32.0,0
0.665931224822998,10,743.8499755859375,13.497169494628906,0.0003121688205283135,0.04343150556087494,-0.42748647928237915,0.17650830745697021,39.0,32.0,0
0.693486213684082,10,744.2166137695312,13.617591857910156,0.02814532443881035,3.9158101081848145,0.5170222520828247,2.2407665252685547,39.0,32.0,0
0.7210631370544434,10,744.6005859375,14.043254852294922,0.03474651277065277,4.834221839904785,0.13368737697601318,2.095743417739868,39.0,32.0,0
0.7487564086914062,10,745.0001220703125,14.766197204589844,0.0059825158677995205,0.8323370218276978,0.2138693928718567,0.4048561453819275,39.0,32.0,0
0.776299238204956,10,745.4120483398438,15.402235984802246,0.008329835720360279,1.1589155197143555,0.6781986951828003,0.7180558443069458,38.5,32.0,0
0.8038759231567383,10,745.8374633789062,15.715594291687012,0.045707736164331436,6.3592376708984375,-1.8806737661361694,5.1389360427856445,39.0,32.0,0
0.8314485549926758,10,746.2802734375,16.288005828857422,0.0442437008023262,6.155549049377441,-0.8014539480209351,4.834183692932129,39.0,32.0,0
0.8590166568756104,10,746.7394409179688,16.62816619873047,0.05300086364150047,7.373918056488037,2.5873236656188965,7.054442882537842,39.0,32.0,0
0.8864929676055908,10,747.2129516601562,17.285093307495117,0.027987422421574593,3.89384126663208,0.8709005117416382,3.1727399826049805,39.0,32.0,0
0.9139957427978516,10,747.6998291015625,17.659589767456055,0.062164563685655594,8.648847579956055,-0.623354434967041,8.85261058807373,38.5,32.0,0
0.9415397644042969,10,748.2031860351562,18.242103576660156,0.04920405149459839,6.84567403793335,1.246368408203125,6.51390266418457,39.0,32.0,0
0.9691119194030762,10,748.7206420898438,18.855897903442383,0.049056507647037506,6.825146675109863,-1.460839033126831,6.5209760665893555,39.0,32.0,0
0.9966535568237305,10,749.2559814453125,19.402803421020508,0.04843037948012352,6.738034248352051,0.8582081198692322,7.096538543701172,39.0,32.0,0
1.0241076946258545,10,749.8037109375,20.133975982666016,0.05524541810154915,7.686198711395264,1.0203046798706055,6.39093017578125,39.0,32.0,0
1.0515687465667725,10,750.3668823242188,21.07623863220215,0.027867170050740242,3.8771109580993652,-0.4600229859352112,2.26889705657959,39.0,32.0,0
1.0792512893676758,10,750.947265625,21.985342025756836,-0.002463181968778372,-0.34269821643829346,0.5537437796592712,-0.20446260273456573,39.0,31.0,0
1.1068203449249268,10,751.542236328125,21.802217483520508,0.03970973938703537,5.524746894836426,1.299972414970398,6.054234981536865,39.0,32.0,0
1.1344244480133057,10,752.1536865234375,21.983854293823242,0.05098995566368103,7.094143867492676,2.077979803085327,7.288129806518555,39.0,32.0,0
1.1621201038360596,10,752.7785034179688,22.64920425415039,0.06897920370101929,9.596956253051758,-0.8341237902641296,10.477514266967773,38.5,32.0,0
1.1897246837615967,10,753.419921875,23.89358901977539,0.003092618891969323,0.4302706718444824,0.8404104709625244,0.368330717086792,39.0,32.0,0
1.2171685695648193,10,754.0783081054688,24.162111282348633,0.016054606065154076,2.233649492263794,-0.24808333814144135,2.449644088745117,38.5,32.0,0
1.2447290420532227,10,754.7433471679688,24.448965072631836,0.059264667332172394,8.245389938354492,3.3924660682678223,8.719612121582031,38.5,32.0,0
1.2724545001983643,10,755.43408203125,25.65484619140625,0.024896446615457535,3.463799238204956,2.3663787841796875,2.881235361099243,39.0,32.0,0
1.3002550601959229,10,756.1427001953125,25.136838912963867,0.06958342343568802,9.681020736694336,2.2465357780456543,13.0339937210083,38.5,32.0,0
1.3278217315673828,10,756.8566284179688,26.40486717224121,0.03312063217163086,4.677030563354492,0.19695591926574707,5.378154754638672,38.5,32.0,0
