time,POSITION,VELOCITY,TORQUE,Q_CURRENT,D_CURRENT,REZERO_STATE,VOLTAGE,TEMPERATURE,FAULT,MODE,POWER
14.114961624145508,4352.091796875,141.37733459472656,0.18842093646526337,0,0,0,26.5,56.0,0,10,0
14.14199423789978,4355.86865234375,138.8494415283203,0.272178053855896,0,0,0,23.0,56.0,0,10,0
14.168920993804932,4359.6806640625,141.19496154785156,0.21773479878902435,0,0,0,25.5,56.0,0,10,0
14.195935726165771,4363.47998046875,142.44923400878906,0.17230521142482758,0,0,0,25.0,56.0,0,10,0
14.222941160202026,4367.30322265625,140.7784881591797,0.2795599699020386,0,0,0,24.5,56.0,0,10,0
14.249927759170532,4371.1298828125,142.82489013671875,0.2280956655740738,0,0,0,26.5,56.0,0,10,0
14.276901006698608,4374.955078125,143.11280822753906,0.13766787946224213,0,0,0,22.5,56.0,0,10,0
14.303896427154541,4378.80078125,141.5797576904297,0.25847166776657104,0,0,0,25.0,57.0,0,10,0
14.330904483795166,4382.6494140625,143.62071228027344,0.1775272786617279,0,0,0,26.5,57.0,0,10,0
14.357895374298096,4386.50341796875,143.86012268066406,0.16598068177700043,0,0,0,25.5,57.0,0,10,0
14.384895324707031,4390.35693359375,141.96560668945312,0.31338271498680115,0,0,0,24.0,57.0,0,10,0
14.411895036697388,4394.22705078125,142.74563598632812,0.2763385474681854,0,0,0,25.5,57.0,0,10,0
14.4389066696167,4398.10986328125,144.44967651367188,0.27981385588645935,0,0,0,25.5,57.0,0,10,0
14.465944766998291,4402.00390625,145.235107421875,0.15019696950912476,0,0,0,23.5,57.0,0,10,0
14.492968559265137,4405.8974609375,142.58233642578125,0.27904364466667175,0,0,0,23.0,58.0,0,10,0
14.519996643066406,4409.79736328125,143.78599548339844,0.25928303599357605,0,0,0,24.5,57.0,0,10,0
14.546964645385742,4413.70849609375,144.29920959472656,0.26942694187164307,0,0,0,26.0,57.0,0,10,0
14.573996305465698,4417.62158203125,145.87989807128906,0.2485916018486023,0,0,0,26.5,58.0,0,10,0
14.601018190383911,4421.5458984375,145.89031982421875,0.26681584119796753,0,0,0,25.5,58.0,0,10,0
14.628014087677002,4425.47216796875,146.80386352539062,0.14127381145954132,0,0,0,23.5,58.0,0,10,0
14.655028104782104,4429.3662109375,140.0521697998047,-0.017521899193525314,0,0,0,31.5,58.0,0,10,0
14.682070016860962,4433.076171875,137.1840362548828,-0.22167274355888367,0,0,0,30.5,58.0,0,10,0
14.709019422531128,4436.587890625,129.6163787841797,0.13057030737400055,0,0,0,8.5,58.0,0,10,0
14.736099481582642,4439.96435546875,124.7158203125,0.09274400770664215,0,0,0,24.5,58.0,0,10,0
14.76305890083313,4443.33935546875,124.14458465576172,0.2976662814617157,0,0,0,24.5,59.0,0,10,0
14.790098905563354,4446.71875,124.71637725830078,0.27038079500198364,0,0,0,24.5,58.0,0,10,0
14.817159652709961,4450.11279296875,126.91431427001953,0.11720873415470123,0,0,0,26.0,59.0,0,10,0
14.84407377243042,4453.5126953125,126.77202606201172,0.15058717131614685,0,0,0,25.5,59.0,0,10,0
14.870983839035034,4456.908203125,125.15052795410156,0.3221413791179657,0,0,0,23.5,59.0,0,10,0
14.898048639297485,4460.30908203125,125.54736328125,0.30585017800331116,0,0,0,24.5,59.0,0,10,0
14.92506217956543,4463.732421875,125.87816619873047,0.2862618565559387,0,0,0,24.5,59.0,0,10,0
14.951972246170044,4467.1630859375,127.54220581054688,0.11102483421564102,0,0,0,25.5,59.0,0,10,0
14.978949546813965,4470.5791015625,128.43162536621094,0.12203676998615265,0,0,0,25.5,60.0,0,10,0
15.005981206893921,4474.02294921875,128.7372283935547,0.11999183893203735,0,0,0,25.5,59.0,0,10,0
15.033013343811035,4477.4736328125,128.9506072998047,0.11760042607784271,0,0,0,25.5,60.0,0,10,0
15.060038089752197,4480.93115234375,128.0206298828125,0.23997701704502106,0,0,0,23.5,60.0,0,10,0
15.086942195892334,4484.390625,127.17922973632812,0.2233104407787323,0,0,0,24.0,60.0,0,10,0
15.113908052444458,4487.84375,126.91410827636719,0.36025339365005493,0,0,0,24.0,60.0,0,10,0
15.140933513641357,4491.3193359375,127.6793212890625,0.2992832362651825,0,0,0,24.5,60.0,0,10,0
15.16793179512024,4494.80712890625,128.1802520751953,0.3023010492324829,0,0,0,24.5,60.0,0,10,0
15.194960832595825,4498.3017578125,128.4384307861328,0.26216956973075867,0,0,0,24.5,60.0,0,10,0
15.221982479095459,4501.798828125,128.6927032470703,0.24448949098587036,0,0,0,24.5,60.0,0,10,0
15.24895691871643,4505.30224609375,128.8695526123047,0.27563396096229553,0,0,0,24.5,61.0,0,10,0
15.275907754898071,4508.80859375,129.10433959960938,0.3153190016746521,0,0,0,24.5,60.0,0,10,0
15.30295467376709,4512.3271484375,129.3214111328125,0.2813083231449127,0,0,0,24.5,60.0,0,10,0
15.329981088638306,4515.86181640625,128.92823791503906,0.27412641048431396,0,0,0,24.0,60.0,0,10,0
15.356978416442871,4519.3955078125,129.99713134765625,0.2240767776966095,0,0,0,24.0,61.0,0,10,0
15.383892297744751,4522.93603515625,131.6682891845703,0.21718880534172058,0,0,0,23.0,61.0,0,10,0
15.410935640335083,4526.47412109375,132.7215576171875,0.15137989819049835,0,0,0,25.5,60.0,0,10,0
15.437971353530884,4530.0390625,132.673828125,0.152510866522789,0,0,0,26.0,61.0,0,10,0
15.464896202087402,4533.607421875,133.05694580078125,0.1423749476671219,0,0,0,26.0,61.0,0,10,0
15.49186372756958,4537.1708984375,132.79725646972656,0.12517978250980377,0,0,0,26.0,61.0,0,10,0
15.518901109695435,4540.74609375,131.620361328125,0.3332851827144623,0,0,0,24.5,61.0,0,10,0
15.545831441879272,4544.32373046875,131.88519287109375,0.29897987842559814,0,0,0,24.5,61.0,0,10,0
15.572885751724243,4547.90234375,131.6552276611328,0.2966769337654114,0,0,0,23.0,61.0,0,10,0
15.5999276638031,4551.51904296875,134.18865966796875,0.18900924921035767,0,0,0,26.0,62.0,0,10,0
15.62686538696289,4555.1357421875,134.8260040283203,0.16921553015708923,0,0,0,25.5,61.0,0,10,0
15.653886079788208,4558.736328125,133.0746307373047,0.2553471624851227,0,0,0,24.5,61.0,0,10,0
15.6808180809021,4562.34912109375,132.8515625,0.3567107319831848,0,0,0,24.0,62.0,0,10,0
15.707765340805054,4565.97802734375,135.94850158691406,0.12193822860717773,0,0,0,25.0,62.0,0,10,0
15.73469090461731,4569.60205078125,135.86122131347656,0.11539322882890701,0,0,0,26.0,62.0,0,10,0
15.761614561080933,4573.2314453125,134.2193603515625,0.24139167368412018,0,0,0,25.0,62.0,0,10,0
15.788655519485474,4576.87255859375,133.70297241210938,0.2726760506629944,0,0,0,23.5,62.0,0,10,0
15.815677642822266,4580.53564453125,136.18344116210938,0.20327308773994446,0,0,0,26.0,62.0,0,10,0
15.84268856048584,4584.19921875,135.71484375,0.16097068786621094,0,0,0,25.5,62.0,0,10,0
15.86959958076477,4587.8720703125,134.1762237548828,0.25802356004714966,0,0,0,24.0,62.0,0,10,0
15.896620988845825,4591.54052734375,136.90321350097656,0.22246217727661133,0,0,0,26.0,62.0,0,10,0
15.923706531524658,4595.236328125,135.66795349121094,0.2649324834346771,0,0,0,24.5,62.0,0,10,0
15.950688362121582,4598.9267578125,136.43768310546875,0.2691902816295624,0,0,0,24.0,62.0,0,10,0
15.977798700332642,4602.6337890625,138.16046142578125,0.13743416965007782,0,0,0,25.5,62.0,0,10,0
16.004870653152466,4606.34765625,135.9415740966797,0.304749459028244,0,0,0,24.0,63.0,0,10,0
16.031782627105713,4610.07421875,138.5298614501953,0.18575486540794373,0,0,0,25.5,63.0,0,10,0
16.05880045890808,4613.783203125,137.1156768798828,0.19234003126621246,0,0,0,24.0,62.0,0,10,0
16.085864543914795,4617.517578125,139.08421325683594,0.21199770271778107,0,0,0,25.5,63.0,0,10,0
16.1128671169281,4621.25634765625,137.44781494140625,0.27362436056137085,0,0,0,24.5,63.0,0,10,0
16.139898777008057,4625.00537109375,140.11911010742188,0.1674593687057495,0,0,0,25.5,64.0,0,10,0
16.1669180393219,4628.75390625,138.0591583251953,0.2902172803878784,0,0,0,24.5,63.0,0,10,0
16.193830251693726,4632.51708984375,140.2577362060547,0.23854276537895203,0,0,0,25.0,64.0,0,10,0
16.22086501121521,4636.26318359375,138.58181762695312,0.2301795780658722,0,0,0,25.0,64.0,0,10,0
16.247891902923584,4640.0458984375,140.84060668945312,0.22543545067310333,0,0,0,25.0,64.0,0,10,0
16.274792671203613,4643.82275390625,138.88294982910156,0.24609623849391937,0,0,0,24.5,63.0,0,10,0
16.301903009414673,4647.59912109375,141.333984375,0.1891949623823166,0,0,0,25.0,64.0,0,10,0
16.328925371170044,4651.3994140625,139.4417266845703,0.20539386570453644,0,0,0,25.0,64.0,0,10,0
16.355927228927612,4655.2099609375,140.46124267578125,0.27294573187828064,0,0,0,25.0,64.0,0,10,0
16.382959842681885,4659.0029296875,142.35670471191406,0.2248537689447403,0,0,0,25.0,64.0,0,10,0
16.41000485420227,4662.8017578125,139.0891571044922,0.2143610119819641,0,0,0,25.0,64.0,0,10,0
16.437021017074585,4666.59814453125,141.42823791503906,0.16949836909770966,0,0,0,25.0,64.0,0,10,0
16.46406865119934,4670.37890625,138.40087890625,0.22452151775360107,0,0,0,25.0,65.0,0,10,0
16.491092920303345,4674.15283203125,140.3795623779297,0.2151876837015152,0,0,0,25.0,64.0,0,10,0
16.51814365386963,4677.90234375,136.89004516601562,0.20112457871437073,0,0,0,25.0,65.0,0,10,0
16.545161962509155,4681.6455078125,138.76986694335938,0.20674502849578857,0,0,0,25.0,64.0,0,10,0
16.57229232788086,4685.35888671875,135.3145294189453,0.20513014495372772,0,0,0,25.0,65.0,0,10,0
16.599347352981567,4689.0478515625,137.09600830078125,0.20680615305900574,0,0,0,25.0,65.0,0,10,0
16.626399278640747,4692.7158203125,134.2865447998047,0.23293352127075195,0,0,0,25.0,65.0,0,10,0
16.65347671508789,4696.3564453125,132.53273010253906,0.2079128473997116,0,0,0,25.0,65.0,0,10,0
16.680572032928467,4699.97412109375,134.23663330078125,0.1581534743309021,0,0,0,25.0,65.0,0,10,0
16.70759677886963,4703.56396484375,133.0203094482422,0.14398302137851715,0,0,0,25.0,65.0,0,10,0
16.734602689743042,4707.1142578125,132.2626495361328,0.21409089863300323,0,0,0,25.0,65.0,0,10,0
16.761600971221924,4710.63427734375,131.04066467285156,0.15912534296512604,0,0,0,25.0,65.0,0,10,0
16.788519859313965,4714.12841796875,130.0047149658203,0.193520650267601,0,0,0,25.0,65.0,0,10,0
16.81554102897644,4717.578125,129.0102996826172,0.17931579053401947,0,0,0,25.0,65.0,0,10,0
16.84256410598755,4721.009765625,127.92823028564453,0.2055530846118927,0,0,0,25.0,65.0,0,10,0
16.86954116821289,4724.412109375,124.99169158935547,0.19769541919231415,0,0,0,25.0,65.0,0,10,0
16.896580457687378,4727.7939453125,123.38844299316406,0.11593350023031235,0,0,0,25.0,65.0,0,10,0
16.923612356185913,4731.14892578125,124.43799591064453,0.17198637127876282,0,0,0,25.0,66.0,0,10,0
16.950655221939087,4734.4736328125,123.71665954589844,0.15536534786224365,0,0,0,25.0,66.0,0,10,0
16.977686405181885,4737.7744140625,120.50360870361328,0.1831224262714386,0,0,0,25.0,65.0,0,10,0
17.004777908325195,4741.05029296875,121.93849182128906,0.15637987852096558,0,0,0,25.0,66.0,0,10,0
17.03177309036255,4744.31298828125,119.18022155761719,0.20123565196990967,0,0,0,25.0,65.0,0,10,0
17.058851957321167,4747.5546875,120.4560317993164,0.15401998162269592,0,0,0,25.0,66.0,0,10,0
17.085874557495117,4750.7783203125,117.44461822509766,0.21870459616184235,0,0,0,25.0,65.0,0,10,0
17.11287808418274,4753.9765625,119.51372528076172,0.15666018426418304,0,0,0,25.0,66.0,0,10,0
17.139926433563232,4757.162109375,118.0600357055664,0.13799412548542023,0,0,0,25.0,66.0,0,10,0
17.16699767112732,4760.32861328125,115.6629867553711,0.15559427440166473,0,0,0,25.0,66.0,0,10,0
17.194063901901245,4763.48779296875,117.5377426147461,0.13489516079425812,0,0,0,25.0,66.0,0,10,0
17.22111940383911,4766.625,116.78509521484375,0.15505129098892212,0,0,0,25.0,66.0,0,10,0
17.2481791973114,4769.74658203125,113.9869155883789,0.16963203251361847,0,0,0,25.0,66.0,0,10,0
17.27518391609192,4772.85791015625,112.93968200683594,0.14806324243545532,0,0,0,25.0,66.0,0,10,0
17.277315378189087,4773.08984375,115.47370910644531,0.10581275075674057,0,0,0,25.0,67.0,0,10,0
17.30437731742859,4776.1806640625,113.73828125,0.2045174539089203,0,0,0,25.0,67.0,0,10,0
17.306163549423218,4776.3974609375,113.21646118164062,0.11006471514701843,0,0,0,25.0,67.0,0,10,0
17.33306574821472,4779.44921875,113.96674346923828,0.18142005801200867,0,0,0,25.0,67.0,0,10,0
17.334880113601685,4779.65478515625,113.6521224975586,0.15448907017707825,0,0,0,25.0,66.0,0,10,0
17.361933708190918,4782.69775390625,112.07062530517578,0.10379183292388916,0,0,0,25.0,66.0,0,10,0
17.363885164260864,4782.91162109375,112.01408386230469,0.17178627848625183,0,0,0,25.0,66.0,0,10,0
17.390966653823853,4785.958984375,113.1777114868164,0.11880738288164139,0,0,0,25.0,66.0,0,10,0
17.392889499664307,4786.17578125,112.15487670898438,0.15074609220027924,0,0,0,25.0,66.0,0,10,0
17.419957399368286,4789.20263671875,110.87521362304688,0.13819219172000885,0,0,0,25.0,66.0,0,10,0
17.421886205673218,4789.41552734375,111.50102233886719,0.17345058917999268,0,0,0,25.0,66.0,0,10,0
17.4489107131958,4792.4267578125,111.5038833618164,0.12384486198425293,0,0,0,25.0,67.0,0,10,0
17.450904369354248,4792.64208984375,111.93705749511719,0.13583053648471832,0,0,0,25.0,66.0,0,10,0
17.477935075759888,4795.654296875,111.11936950683594,0.1539940983057022,0,0,0,25.0,66.0,0,10,0
17.47988533973694,4795.85888671875,109.10797119140625,0.1355268508195877,0,0,0,25.0,66.0,0,10,0
17.507177114486694,4798.88671875,109.19405364990234,0.09758380055427551,0,0,0,25.0,67.0,0,10,0
17.50894284248352,4799.0927734375,111.59458923339844,0.11367020756006241,0,0,0,25.0,67.0,0,10,0
17.535824060440063,4802.05859375,111.13794708251953,0.11951127648353577,0,0,0,25.0,66.0,0,10,0
17.537543773651123,4802.24658203125,108.88909912109375,0.16895152628421783,0,0,0,25.0,66.0,0,10,0
17.564571142196655,4805.20947265625,108.96205139160156,0.17752495408058167,0,0,0,25.0,66.0,0,10,0
17.566479444503784,4805.40576171875,109.52435302734375,0.1632351130247116,0,0,0,25.0,66.0,0,10,0
17.59352135658264,4808.369140625,108.61949157714844,0.1242222934961319,0,0,0,25.0,66.0,0,10,0
17.595380067825317,4808.578125,110.57423400878906,0.15229947865009308,0,0,0,25.0,67.0,0,10,0
17.622455596923828,4811.5341796875,110.16242218017578,0.14416885375976562,0,0,0,25.0,66.0,0,10,0
17.624372959136963,4811.74267578125,108.18821716308594,0.13794288039207458,0,0,0,25.0,66.0,0,10,0
17.651309490203857,4814.6962890625,108.24390411376953,0.10114102810621262,0,0,0,25.0,66.0,0,10,0
17.653127670288086,4814.89404296875,107.89739227294922,0.09236583858728409,0,0,0,25.0,67.0,0,10,0
17.68013620376587,4817.8310546875,107.04225158691406,0.11614939570426941,0,0,0,25.0,66.0,0,10,0
17.681893348693848,4818.029296875,110.02595520019531,0.13038040697574615,0,0,0,25.0,66.0,0,10,0
17.70897889137268,4820.94970703125,109.23403930664062,0.18568719923496246,0,0,0,25.0,67.0,0,10,0
17.71079421043396,4821.1552734375,109.22881317138672,0.14238624274730682,0,0,0,25.0,66.0,0,10,0
17.737844467163086,4824.0751953125,109.26742553710938,0.1333317756652832,0,0,0,25.0,67.0,0,10,0
17.73964500427246,4824.28125,107.07649230957031,0.1582876592874527,0,0,0,25.0,67.0,0,10,0
17.766674280166626,4827.19775390625,107.58985900878906,0.10652326792478561,0,0,0,25.0,66.0,0,10,0
17.76856255531311,4827.4033203125,107.70587158203125,0.14054253697395325,0,0,0,25.0,67.0,0,10,0
17.7955801486969,4830.3125,106.76834106445312,0.18132737278938293,0,0,0,25.0,66.0,0,10,0
17.79743766784668,4830.51708984375,108.92244720458984,0.17585641145706177,0,0,0,25.0,67.0,0,10,0
17.824499130249023,4833.42919921875,108.08638763427734,0.11545530706644058,0,0,0,25.0,66.0,0,10,0
17.82635760307312,4833.6337890625,108.56209564208984,0.11874274164438248,0,0,0,25.0,66.0,0,10,0
17.85331916809082,4836.54248046875,108.48622131347656,0.15833990275859833,0,0,0,25.0,66.0,0,10,0
17.856293201446533,4836.7392578125,106.5232925415039,0.1348959505558014,0,0,0,25.0,66.0,0,10,0
17.883241176605225,4839.76025390625,106.35079193115234,0.11866343021392822,0,0,0,25.0,66.0,0,10,0
17.88508677482605,4839.94970703125,108.29219055175781,0.18738000094890594,0,0,0,25.0,66.0,0,10,0
17.91216778755188,4842.84765625,105.87139129638672,0.16746670007705688,0,0,0,25.0,66.0,0,10,0
17.914073705673218,4843.05615234375,108.37702941894531,0.12635217607021332,0,0,0,25.0,66.0,0,10,0
17.94112539291382,4845.96240234375,108.61724853515625,0.10835707932710648,0,0,0,25.0,67.0,0,10,0
17.942984104156494,4846.16552734375,107.56949615478516,0.12105422466993332,0,0,0,25.0,66.0,0,10,0
17.970049619674683,4849.064453125,108.6404800415039,0.0942777767777443,0,0,0,25.0,66.0,0,10,0
17.97197389602661,4849.26904296875,106.29014587402344,0.11712051182985306,0,0,0,25.0,66.0,0,10,0
17.99903154373169,4852.1787109375,107.31647491455078,0.1788814216852188,0,0,0,25.0,66.0,0,10,0
18.0009446144104,4852.3828125,106.56963348388672,0.1358267068862915,0,0,0,25.0,67.0,0,10,0
18.027968883514404,4855.29150390625,106.60728454589844,0.11513149738311768,0,0,0,25.0,66.0,0,10,0
18.029868125915527,4855.4951171875,108.62016296386719,0.10634374618530273,0,0,0,25.0,66.0,0,10,0
18.057244300842285,4858.4462890625,108.59559631347656,0.18430878221988678,0,0,0,25.0,67.0,0,10,0
18.059030771255493,4858.650390625,108.28756713867188,0.16881002485752106,0,0,0,25.0,67.0,0,10,0
18.086098670959473,4861.56103515625,108.88111877441406,0.11718180775642395,0,0,0,25.0,67.0,0,10,0
18.08800458908081,4861.767578125,107.13949584960938,0.13891416788101196,0,0,0,25.0,66.0,0,10,0
18.114959955215454,4864.70166015625,107.75305938720703,0.11774227768182755,0,0,0,25.0,66.0,0,10,0
18.116853952407837,4864.89453125,107.6620864868164,0.10301290452480316,0,0,0,25.0,66.0,0,10,0
18.143930196762085,4867.83447265625,107.47396850585938,0.14172451198101044,0,0,0,25.0,66.0,0,10,0
18.145832300186157,4868.0458984375,109.88912200927734,0.16668176651000977,0,0,0,25.0,66.0,0,10,0
18.172868013381958,4870.9931640625,110.64540100097656,0.11594374477863312,0,0,0,25.0,66.0,0,10,0
18.17476725578308,4871.203125,108.80374908447266,0.15735210478305817,0,0,0,25.0,66.0,0,10,0
18.201874256134033,4874.1728515625,110.0673828125,0.14453686773777008,0,0,0,25.0,66.0,0,10,0
18.20379662513733,4874.3857421875,109.05479431152344,0.13302238285541534,0,0,0,25.0,66.0,0,10,0
18.230875253677368,4877.36669921875,109.17202758789062,0.13056868314743042,0,0,0,25.0,66.0,0,10,0
18.232815742492676,4877.5810546875,111.45187377929688,0.17737068235874176,0,0,0,25.0,66.0,0,10,0
18.25989580154419,4880.57666015625,111.65574645996094,0.16167375445365906,0,0,0,25.0,66.0,0,10,0
18.261871337890625,4880.783203125,109.54791259765625,0.10999555885791779,0,0,0,25.0,65.0,0,10,0
18.2887761592865,4883.78759765625,109.93029022216797,0.09779788553714752,0,0,0,25.0,65.0,0,10,0
18.29051423072815,4883.98388671875,112.39948272705078,0.1817142814397812,0,0,0,25.0,66.0,0,10,0
18.31753945350647,4886.97509765625,112.6707534790039,0.15170155465602875,0,0,0,25.0,66.0,0,10,0
18.319335222244263,4887.1806640625,111.38883209228516,0.19878819584846497,0,0,0,25.0,66.0,0,10,0
18.346338748931885,4890.18408203125,111.28130340576172,0.22084228694438934,0,0,0,25.0,66.0,0,10,0
18.34822988510132,4890.3916015625,110.85388946533203,0.11025861650705338,0,0,0,25.0,66.0,0,10,0
18.375117540359497,4893.40869140625,111.54939270019531,0.17538119852542877,0,0,0,25.0,66.0,0,10,0
18.377159357070923,4893.62646484375,112.8545913696289,0.14091841876506805,0,0,0,25.0,66.0,0,10,0
18.404224634170532,4896.6630859375,112.60330200195312,0.12741877138614655,0,0,0,25.0,66.0,0,10,0
18.406115770339966,4896.87109375,110.85047149658203,0.14750170707702637,0,0,0,25.0,65.0,0,10,0
18.43312382698059,4899.91357421875,112.50447082519531,0.19389775395393372,0,0,0,25.0,66.0,0,10,0
18.43500566482544,4900.12890625,113.98993682861328,0.18762324750423431,0,0,0,25.0,65.0,0,10,0
18.462061643600464,4903.19287109375,113.0818099975586,0.10541420429944992,0,0,0,25.0,66.0,0,10,0
18.46393346786499,4903.39990234375,112.9794921875,0.13809581100940704,0,0,0,25.0,66.0,0,10,0
18.490973949432373,4906.474609375,115.05850219726562,0.17401358485221863,0,0,0,25.0,66.0,0,10,0
18.492855072021484,4906.69384765625,113.55567932128906,0.13118964433670044,0,0,0,25.0,66.0,0,10,0
18.519853353500366,4909.7744140625,113.30302429199219,0.19026364386081696,0,0,0,25.0,65.0,0,10,0
18.5216646194458,4909.9853515625,115.73197174072266,0.12807846069335938,0,0,0,25.0,65.0,0,10,0
18.54875612258911,4913.07763671875,115.75806427001953,0.1708279550075531,0,0,0,25.0,66.0,0,10,0
18.55060648918152,4913.2958984375,113.4287338256836,0.13109196722507477,0,0,0,25.0,65.0,0,10,0
18.577611923217773,4916.39697265625,114.26062774658203,0.12884844839572906,0,0,0,25.0,66.0,0,10,0
18.579479932785034,4916.61181640625,116.28697967529297,0.21771888434886932,0,0,0,24.5,65.0,0,10,0
18.60654878616333,4919.72998046875,114.2621078491211,0.19515100121498108,0,0,0,25.0,66.0,0,10,0
18.60840606689453,4919.9462890625,116.13409423828125,0.20716094970703125,0,0,0,25.0,65.0,0,10,0
18.63544750213623,4923.0703125,116.7664566040039,0.1328359991312027,0,0,0,25.0,66.0,0,10,0
18.63732886314392,4923.2861328125,114.59928894042969,0.15915445983409882,0,0,0,25.0,65.0,0,10,0
18.66433572769165,4926.4111328125,115.57056427001953,0.18811458349227905,0,0,0,25.0,66.0,0,10,0
18.666200399398804,4926.6318359375,116.9798355102539,0.14283108711242676,0,0,0,25.0,65.0,0,10,0
18.69320321083069,4929.76171875,114.94988250732422,0.13904333114624023,0,0,0,25.0,66.0,0,10,0
18.69499683380127,4929.97607421875,117.65087890625,0.19851188361644745,0,0,0,25.0,65.0,0,10,0
18.721949100494385,4933.1103515625,117.56243133544922,0.1806272268295288,0,0,0,25.0,66.0,0,10,0
18.723828077316284,4933.3173828125,115.14913177490234,0.1943364441394806,0,0,0,25.0,65.0,0,10,0
18.750855684280396,4936.4658203125,117.41303253173828,0.1186516284942627,0,0,0,25.0,66.0,0,10,0
18.752750158309937,4936.68603515625,116.2563705444336,0.17471396923065186,0,0,0,25.0,66.0,0,10,0
18.77975344657898,4939.830078125,114.93696594238281,0.13995756208896637,0,0,0,25.0,65.0,0,10,0
18.781631469726562,4940.0517578125,117.66072082519531,0.17951175570487976,0,0,0,25.0,65.0,0,10,0
18.808668851852417,4943.20751953125,116.24664306640625,0.19300077855587006,0,0,0,25.0,65.0,0,10,0
18.810540676116943,4943.42578125,117.0479736328125,0.15192657709121704,0,0,0,25.0,65.0,0,10,0
18.837414741516113,4946.5869140625,118.41814422607422,0.1708739995956421,0,0,0,25.0,66.0,0,10,0
18.839218139648438,4946.791015625,115.9889144897461,0.12026070803403854,0,0,0,25.0,65.0,0,10,0
18.86621379852295,4949.94921875,118.23576354980469,0.2232578843832016,0,0,0,25.0,65.0,0,10,0
18.868084192276,4950.17138671875,117.73114013671875,0.14701998233795166,0,0,0,25.0,65.0,0,10,0
18.894989252090454,4953.3427734375,116.2593994140625,0.1956556737422943,0,0,0,25.0,66.0,0,10,0
18.89713716506958,4953.58544921875,118.91329193115234,0.1830809861421585,0,0,0,25.0,65.0,0,10,0
18.924208641052246,4956.7705078125,116.62367248535156,0.1662006676197052,0,0,0,25.0,65.0,0,10,0
18.92607855796814,4956.98779296875,119.01261138916016,0.12338689714670181,0,0,0,25.0,65.0,0,10,0
18.953056812286377,4960.1708984375,118.24642181396484,0.14589020609855652,0,0,0,25.0,65.0,0,10,0
18.9549458026886,4960.39013671875,117.0878677368164,0.12797300517559052,0,0,0,25.0,65.0,0,10,0
18.981948614120483,4963.5791015625,119.22686004638672,0.18836288154125214,0,0,0,25.0,65.0,0,10,0
18.983821868896484,4963.79931640625,116.9137191772461,0.15289637446403503,0,0,0,25.0,65.0,0,10,0
19.010849952697754,4966.99658203125,119.64573669433594,0.13442444801330566,0,0,0,25.0,65.0,0,10,0
19.012742519378662,4967.21923828125,117.51754760742188,0.18832378089427948,0,0,0,25.0,65.0,0,10,0
19.03963541984558,4970.4140625,118.37533569335938,0.20401068031787872,0,0,0,25.0,66.0,0,10,0
19.04139804840088,4970.62548828125,119.62876892089844,0.15405358374118805,0,0,0,25.0,65.0,0,10,0
19.068415880203247,4973.8154296875,117.3689193725586,0.20409397780895233,0,0,0,25.0,65.0,0,10,0
19.070284128189087,4974.0400390625,119.7721939086914,0.16233722865581512,0,0,0,25.0,65.0,0,10,0
19.09726071357727,4977.24560546875,117.7088394165039,0.2000090330839157,0,0,0,25.0,65.0,0,10,0
19.099074602127075,4977.47412109375,119.7657699584961,0.16052240133285522,0,0,0,25.0,66.0,0,10,0
19.12607192993164,4980.67138671875,119.2748794555664,0.14463244378566742,0,0,0,25.0,65.0,0,10,0
19.12794303894043,4980.89208984375,117.72264099121094,0.11513321101665497,0,0,0,25.0,65.0,0,10,0
19.154946327209473,4984.10888671875,120.30799865722656,0.18309877812862396,0,0,0,25.0,66.0,0,10,0
19.157143115997314,4984.36279296875,117.90585327148438,0.1462777853012085,0,0,0,25.0,65.0,0,10,0
19.184108018875122,4987.58056640625,120.27057647705078,0.19293583929538727,0,0,0,25.0,65.0,0,10,0
19.185994625091553,4987.802734375,117.96278381347656,0.17557094991207123,0,0,0,25.0,65.0,0,10,0
19.213008642196655,4991.02001953125,120.32807922363281,0.19374556839466095,0,0,0,25.0,65.0,0,10,0
19.21489405632019,4991.248046875,117.93988800048828,0.20205138623714447,0,0,0,25.0,65.0,0,10,0
19.241898775100708,4994.46484375,120.27153778076172,0.12074942141771317,0,0,0,25.0,65.0,0,10,0
19.243828535079956,4994.689453125,118.6619873046875,0.15826794505119324,0,0,0,25.0,65.0,0,10,0
19.27083468437195,4997.908203125,118.21208953857422,0.18681596219539642,0,0,0,25.0,65.0,0,10,0
19.27282428741455,4998.14013671875,120.04093933105469,0.20171481370925903,0,0,0,25.0,65.0,0,10,0
19.299827575683594,5001.3603515625,117.71617126464844,0.1591612696647644,0,0,0,25.0,66.0,0,10,0
19.30182194709778,5001.591796875,120.17996215820312,0.14988790452480316,0,0,0,25.0,65.0,0,10,0
19.32882308959961,5004.810546875,117.57929992675781,0.2071157693862915,0,0,0,25.0,66.0,0,10,0
19.330710887908936,5005.0361328125,120.04209899902344,0.14960327744483948,0,0,0,25.0,65.0,0,10,0
19.357747554779053,5008.24609375,117.80485534667969,0.19898398220539093,0,0,0,25.0,65.0,0,10,0
19.359621047973633,5008.47509765625,120.0051498413086,0.16534733772277832,0,0,0,25.0,65.0,0,10,0
19.38651180267334,5011.685546875,118.75568389892578,0.18130482733249664,0,0,0,25.0,66.0,0,10,0
